Unnamed: 0,Unnamed: 0.1,date,position,track_id,track_name,artist,streams,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,is_collab,is_remixed,euclidean_dist,manhattan_dist,cosine_dist,cosine_dist_mod
17182,17182,2018-03-27,183,739vCwA3EpBSkk3uDsI2wB,Lemon (feat. Drake) - Drake Remix,N.E.R.D,23160,5wPoxI5si3eJsYYwyXV4Wi,N.E.R.D,2TKbBIv3QaM46sT9BtHKm1,0.37800781022790864,2018-03-18,64,0.777,0.657,1,0.7294165813715454,1,0.237,0.0007379999999999999,3.34e-06,0.0932,0.245,0.8871300934772501,1,1,0.07200000000000054,0.07200000000000006,0.05584144007839342,0.05584144007839342
85592,85592,2019-03-04,193,1EjwugLrwb3kbcar1HKddN,Our Summer,TOMORROW X TOGETHER,24324,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,6nQZyPFtbKeTq6FZGb01FO,0.34626547153197995,2019-03-04,42,0.7390000000000001,0.5710000000000001,7,0.766141248720573,1,0.0323,0.0028,0.0,0.165,0.24600000000000002,0.35769250632649896,0,0,0.033999999999999045,0.03400000000000014,0.05586253019372678,0.05586253019372678
85731,85731,2019-03-05,132,3qbHA5vvQj249vmnhcTxQV,Our Summer,TOMORROW X TOGETHER,30536,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,2EUGHPf9UCnInxJ8p7gDVg,0.34626547153197995,2019-03-04,61,0.7390000000000001,0.5710000000000001,7,0.766141248720573,1,0.0323,0.0028,0.0,0.165,0.24600000000000002,0.35769250632649896,0,0,0.033999999999999045,0.03400000000000014,0.05586253019372678,0.05586253019372678
12744,12744,2018-03-05,145,2zLIP4R6Yt3afkyh7uhmar,Put Me Back Together (feat. Kiiara),Cheat Codes,26165,7DMveApC7UnC2NPfPvlHSU,Cheat Codes,5wIApTsJNuEuGNMsLA1qaG,0.3735812121297212,2018-03-01,48,0.5670000000000001,0.644,0,0.7595087001023539,1,0.0278,0.0404,5.03e-06,0.0632,0.212,0.5646464907297422,1,0,0.138,0.1379999999999999,0.05594590550064327,0.05594590550064327
183975,183975,2020-07-08,176,3w9MT2mq3A5HnDHq7bzloT,Telephone,EXO-SC,26194,6741jcSlgsv0M3B4ruIPS5,EXO-SC,5JnLq1VkujMPrkSpqEc8UJ,0.31684774869277965,2020-07-07,64,0.8170000000000001,0.64,5,0.8729989764585464,0,0.0487,0.23199999999999998,0.0,0.204,0.772,0.2414269483034653,0,0,0.11200000000000049,0.1120000000000001,0.05595163917304413,0.05595163917304413
185177,185177,2020-07-14,178,6ksOaijLwaSWTVRtPgakt0,Telephone,EXO-SC,26561,6741jcSlgsv0M3B4ruIPS5,EXO-SC,4t1SPfj4ogtEQUMu3OHI3Q,0.31684774869277965,2020-07-13,59,0.8170000000000001,0.64,5,0.8729989764585464,0,0.0487,0.23199999999999998,0.0,0.204,0.772,0.2414269483034653,0,0,0.11200000000000049,0.1120000000000001,0.05595163917304413,0.05595163917304413
20406,20406,2018-04-13,7,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,140019,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,5EEkfRgfYHiFu0lGur6Z6M,0.1873812871432096,2018-04-12,78,0.71,0.789,4,0.8342272262026611,1,0.0722,0.0161,2.77e-06,0.451,0.7170000000000001,0.5833096627588699,0,0,0.005000000000005275,0.0050000000000000044,0.05598215666036177,0.05598215666036177
127541,127541,2019-09-30,142,4fwo6czG5nvOQMzhOto1ya,Lonely,Diplo,31063,5fMUXHkw8R8eOP2RNVYEZX,Diplo,1MF23oT6lg5q47LnZ91UPy,0.20492922858455165,2019-09-27,27,0.738,0.7170000000000001,1,0.7831729785056294,1,0.0573,0.062,0.0,0.205,0.5,0.29356892010535546,0,0,0.033000000000001785,0.03300000000000003,0.05601315987788702,0.05601315987788702
7399,7399,2018-02-06,200,4rIEkt9wgcmoIJtiRcvtNX,If You're Not The One,Daniel Bedingfield,21575,11hIqBsGRPztdjBHCSLClX,Daniel Bedingfield,6119li3hGAUgOngMRDp0vo,0.4400243091839375,2002,0,0.688,0.5379999999999999,10,0.6813510747185261,1,0.0292,0.504,0.0,0.111,0.27,0.4352760419356505,0,0,0.017000000000001153,0.017000000000000015,0.056014323681637834,0.056014323681637834
77598,77598,2019-01-23,199,6B6aCxSBsECsulzOkJRxGv,If You're Not The One,Daniel Bedingfield,24098,11hIqBsGRPztdjBHCSLClX,Daniel Bedingfield,6QCJavotgf93RyAbJXvWlL,0.4400243091839375,2002,60,0.688,0.5379999999999999,10,0.6813510747185261,1,0.0292,0.504,0.0,0.111,0.27,0.4352760419356505,0,0,0.017000000000001153,0.017000000000000015,0.056014323681637834,0.056014323681637834
111402,111402,2019-07-12,3,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,220731,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3oIFxDIo2fwuk4lwCmFZCx,0.3213666093702678,2019-07-12,78,0.64,0.647,5,0.6606345957011258,0,0.18600000000000005,0.124,0.0,0.0801,0.546,0.2608518824562309,1,0,0.06499999999999984,0.06499999999999995,0.0561100779989635,0.0561100779989635
163935,163935,2020-03-30,136,3frUvGrmGcay91lvFbOgsN,Like It Is,Kygo,25943,23fqKkggKUBHNkbKtXEls4,Kygo,0lWWqdcdtFgSd1j06F9JZC,0.2916841330426393,2020-03-27,78,0.794,0.728,1,0.7161105424769703,1,0.114,0.121,8.82e-06,0.22699999999999998,0.36,0.33860971956824865,0,0,0.08900000000000037,0.08900000000000008,0.05613756140283632,0.05613756140283632
173073,173073,2020-05-15,74,4uqh9bualXNHXXwO2wPorc,Daisies,Katy Perry,37435,6jJ0s89eD6GaHleKKya26X,Katy Perry,2m5J1DUH7hJpPSOromIqpN,0.27173937024772504,2020-05-15,81,0.639,0.546,1,0.7724872057318319,1,0.0407,0.0837,0.0,0.122,0.149,0.4493557300005164,0,0,0.06599999999999978,0.06599999999999995,0.05618547248146033,0.05618547248146033
197705,197705,2020-09-15,106,3KUGAgxo3b81X5bWoOp0U8,Back Door,Stray Kids,35926,2dIgFjalVxs4ThymZ67YCE,Stray Kids,0Kp2UZGWRQHa3B5e8t93rI,0.3041576326224435,2020-09-14,52,0.82,0.8420000000000001,7,0.8350870010235414,1,0.272,0.157,0.0,0.11199999999999999,0.653,0.3575117492124154,0,0,0.1149999999999997,0.11499999999999999,0.056212981216360536,0.056212981216360536
49716,49716,2018-09-06,117,4D5Ode2OfZMxIwQyvmhUe8,Lil’ Touch,Girls' Generation-Oh!GG,30848,1foL9hLC9M6U94dINtOYfb,Girls' Generation-Oh!GG,6369mPjmE105oD1ECF7WiA,0.3052808292400171,2018-09-05,61,0.7909999999999999,0.789,11,0.8006550665301944,0,0.10400000000000001,0.0114,0.0,0.301,0.669,0.38435418065382426,0,0,0.0860000000000004,0.08599999999999997,0.05621869002524227,0.05621869002524227
156246,156246,2020-02-21,47,0ono6UCNVZ1XqOm6j78Blu,Filter,BTS,80470,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,0.2859738816672249,2020-02-21,79,0.7809999999999999,0.762,10,0.7804298874104401,0,0.0626,0.0222,0.0,0.121,0.86,0.3710039766565098,0,0,0.07600000000000003,0.07599999999999996,0.056224809103830764,0.056224809103830764
37966,37966,2018-07-09,167,5Ek40FyMPprcvtyZDjqylX,What is Love?,TWICE,25090,7n2Ycct7Beij7Dj7meI4X0,TWICE,4JRX1T8VKbEMvTtnQXnLYM,0.3421698152943277,2018-07-09,60,0.573,0.91,8,0.928229273285568,1,0.064,0.0846,0.0,0.266,0.602,0.7579533130196765,0,0,0.13199999999999978,0.132,0.05628081666599316,0.05628081666599316
20509,20509,2018-04-13,110,2PhG74FocRobLC8pP9cIBI,What is Love?,TWICE,28939,7n2Ycct7Beij7Dj7meI4X0,TWICE,3RpKeK21tOln0iyoE8KGC8,0.3421698152943277,2018-04-09,38,0.573,0.91,8,0.928229273285568,1,0.064,0.0846,0.0,0.266,0.602,0.7579533130196765,0,0,0.13199999999999978,0.132,0.05628081666599316,0.05628081666599316
108602,108602,2019-06-28,3,4evmHXcjt3bTUHD1cvny97,Beautiful People (feat. Khalid),Ed Sheeran,166453,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,3E12WU80fDMyu7GyIAx7wJ,0.3213666093702678,2019-06-28,83,0.64,0.648,5,0.6606755373592629,0,0.187,0.124,0.0,0.0802,0.5479999999999999,0.26083897123379635,1,0,0.06499999999999984,0.06499999999999995,0.05634819003657121,0.05634819003657121
23277,23277,2018-04-27,78,0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),Post Malone,36882,246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,0.362042372592398,2018-04-27,86,0.585,0.52,5,0.7416171954964175,0,0.0712,0.124,7.01e-05,0.131,0.129,0.6922287352166505,1,0,0.12000000000000009,0.12,0.05642175546480099,0.05642175546480099
148191,148191,2020-01-11,192,6U0FIYXCQ3TGrk4tFpLrEA,SUGAR,BROCKHAMPTON,24427,1Bl6wpkWCQ4KVgnASpvzzA,BROCKHAMPTON,1jToVugwBEzcak8gJNZG2f,0.3347386662441308,2019-08-23,82,0.45299999999999996,0.5379999999999999,1,0.6566223132036846,1,0.0638,0.449,0.0,0.19,0.516,0.4544814853070288,0,0,0.252,0.252,0.05644623428486084,0.05644623428486084
162,162,2018-01-01,163,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,17204,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,0.5799966705243121,2006-07-17,63,0.40399999999999997,0.556,4,0.6518321392016375,1,0.0326,0.359,4.93e-06,0.0964,0.34,0.6887104271032379,0,0,0.301,0.301,0.056461437806624826,0.056461437806624826
176584,176584,2020-06-01,185,1IX47gefluXmKX4PrTBCRM,What is Love,TWICE,24516,7n2Ycct7Beij7Dj7meI4X0,TWICE,35LVzMbjGUCfYZYEP6YWyr,0.34217382671081903,2018-07-09,73,0.574,0.909,8,0.9284749232343908,1,0.0655,0.0988,0.0,0.264,0.565,0.7578371120177658,0,0,0.13100000000000014,0.131,0.05647784590330596,0.05647784590330596
72181,72181,2018-12-27,182,0tBbt8CrmxbjRP0pueQkyU,Wolves,Selena Gomez,21788,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,5gQZvWM1o8NkQndueJtZcP,0.32162133431746753,2017-10-25,80,0.7240000000000001,0.804,11,0.8039303991811667,0,0.0448,0.124,0.0,0.204,0.306,0.4674830862986106,0,0,0.019000000000001467,0.019000000000000128,0.05649294187795528,0.05649294187795528
28987,28987,2018-05-25,188,5I8oEqbk2ZBmQfXCrZbUFb,Fallin' All In You,Shawn Mendes,21808,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,6AjREacSERvnQTe6GFTx3c,0.39734283771614015,2018-05-25,0,0.853,0.47700000000000004,8,0.7186489252814738,1,0.0362,0.401,0.0,0.111,0.8,0.2547255074110417,0,0,0.1480000000000001,0.14800000000000002,0.056503847087805426,0.056503847087805426
9791,9791,2018-02-18,192,51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,20217,28ExwzUQsvgJooOI0X1mr3,Jay Rock,1NXM5lF9YB7a3f1e4R48oH,0.3851561544154665,2018-01-12,73,0.645,0.705,1,0.7877993858751278,1,0.299,0.000813,0.0,0.128,0.376,0.5458929401435726,0,0,0.059999999999999935,0.05999999999999994,0.05655063671309801,0.05655063671309801
182,182,2018-01-01,183,2rizacJSyD9S1IQUxUxnsK,All We Know (feat. Phoebe Ryan),The Chainsmokers,16058,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,0xmaV6EtJ4M3ebZUPRnhyb,0.3137729979521719,2016-09-29,69,0.662,0.586,0,0.6316888433981576,1,0.0307,0.09699999999999999,0.0027199999999999998,0.115,0.29600000000000004,0.2416206166399834,1,0,0.04299999999999923,0.04299999999999993,0.056606444667713696,0.056606444667713696
586,586,2018-01-03,187,2EGJB8bDbbxtvSgJQLwqK7,Then,Anne-Marie,20595,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie,3zITWC5AnDnbCSTbwmnNEG,0.3546713947895712,2017-12-15,50,0.5429999999999999,0.541,2,0.7814124872057318,0,0.12300000000000001,0.441,0.0,0.106,0.37799999999999995,0.3856323916748438,0,0,0.16200000000000014,0.16200000000000003,0.05662490456122915,0.05662490456122915
170313,170313,2020-05-01,114,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,27661,64KEffDW9EtZ1y2vBYgq8T,Marshmello,1eleCBhP2R8TXEDquvybwC,0.27101330386279354,2020-05-01,88,0.63,0.633,4,0.7026407369498464,1,0.0457,0.007759999999999999,0.0,0.0541,0.452,0.26741078345297736,0,0,0.07499999999999994,0.07499999999999996,0.05670067826382508,0.05670067826382508
187105,187105,2020-07-24,106,55n9yjI6qqXh5F2mYvUc2y,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,38075,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,1MPAXuTVL2Ej5x0JHiSPq8,0.4202359916321852,2017-11-09,78,0.731,0.445,0,0.6481883316274308,1,0.0533,0.0586,1.9600000000000002e-05,0.14,0.106,0.4221840623870267,0,0,0.025999999999998056,0.026000000000000023,0.05672689618922733,0.05672689618922733
90991,90991,2019-03-31,192,3XF5xLJHOQQRbWya6hBp7d,you should see me in a crown,Billie Eilish,21562,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0S0KGZnfBGSIssfF54WSJh,0.2874420601030533,2019-03-29,80,0.6779999999999999,0.5329999999999999,4,0.5635619242579324,1,0.18600000000000005,0.462,0.21899999999999997,0.139,0.32299999999999995,0.6318945927800443,0,0,0.027000000000000652,0.027000000000000024,0.05686536017573185,0.05686536017573185
36619,36619,2018-07-03,20,0WOvSEVpUGkNufX0w0M06F,13,LANY,93216,49tQo2QULno7gxHutgccqF,LANY,0HiwsXForePsWdIZW6EEkK,0.39548154046416106,2017-06-30,67,0.784,0.539,8,0.6592425793244625,0,0.0628,0.69,1.75e-05,0.0367,0.6970000000000001,0.5254286525848266,0,0,0.07900000000000033,0.07900000000000007,0.05686881664219823,0.05686881664219823
128267,128267,2019-10-04,68,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,49480,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,4ow6xJwn49gpWz7iHpOzWY,0.2608483744737523,2019-10-04,85,0.654,0.63,10,0.8027021494370521,1,0.0259,0.153,0.0,0.111,0.43,0.241562516139028,0,0,0.0510000000000002,0.050999999999999934,0.056888148257800975,0.056888148257800975
127395,127395,2019-09-29,196,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,23386,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,11gmNcKrZsOdtpQWT1GDvt,0.6748746933773521,2019-08-24,66,0.883,0.569,1,0.63553735926305,1,0.0617,0.5429999999999999,6.64e-05,0.0777,0.545,0.3190814956360067,0,0,0.17800000000000013,0.17800000000000005,0.05701619941892755,0.05701619941892755
4799,4799,2018-01-24,200,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,21074,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,0obyXODEHnssLgwFovpusL,0.4318871508312658,2015-10-21,64,0.541,0.435,6,0.6897031729785055,1,0.0242,0.314,3.28e-06,0.114,0.242,0.2740471517843309,0,0,0.16399999999999992,0.16399999999999992,0.05707341445000069,0.05707341445000069
187189,187189,2020-07-24,190,0cqRj7pUJDkTCEsJkx8snD,Shake It Off,Taylor Swift,28251,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1yGbNOtRIgdIiGHOEBaZWf,0.3641563890833312,2014-01-01,77,0.647,0.8,7,0.7724053224155577,1,0.165,0.0647,0.0,0.33399999999999996,0.9420000000000001,0.694016939523834,0,0,0.05799999999999933,0.05799999999999994,0.05708721939879946,0.05708721939879946
194145,194145,2020-08-28,146,367wyLNqQMr5e8S2E6Zvpp,Daisies,Katy Perry,31152,6jJ0s89eD6GaHleKKya26X,Katy Perry,47zMF6LrXQ8odi6Xv1unC0,0.2741241573518233,2020-08-28,71,0.642,0.546,1,0.7726919140225177,1,0.0407,0.0825,0.0,0.0989,0.142,0.4492653514434746,0,0,0.06299999999999956,0.06299999999999994,0.05712661713745848,0.05712661713745848
71374,71374,2018-12-23,175,3PIDciSFdrQxSQSihim3hN,Christmas (Baby Please Come Home),Mariah Carey,20949,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,61ulfFSmmxMhc2wCdmdMkN,0.2318598731991247,1994-11-01,59,0.5660000000000001,0.782,3,0.6880655066530194,1,0.0311,0.022000000000000002,0.0,0.109,0.6970000000000001,0.4815111294737385,0,0,0.13900000000000012,0.1389999999999999,0.05714134943708293,0.05714134943708293
177333,177333,2020-06-05,134,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,28621,7uDdl5V5AETSFY7K3muu22,Arthur Nery,3H8htbv4nP3HIjpOCbxm67,0.4174280000882512,2019-10-25,70,0.657,0.337,9,0.561064483111566,1,0.0433,0.45,0.0,0.106,0.183,0.4679349790838196,0,0,0.047999999999999717,0.04799999999999993,0.0571583837037013,0.0571583837037013
59386,59386,2018-10-24,187,1uru26I2JKd2mQZt0MDCUe,Empty Space,James Arthur,22299,4IWBUUAFIplrNtaOHcJPRM,James Arthur,2utLlsPJXe11YMuLwH2rf4,0.3541799962693827,2018-10-19,69,0.40399999999999997,0.531,1,0.8156397134083929,1,0.10300000000000001,0.215,0.0,0.0521,0.321,0.7248102050302119,0,0,0.301,0.301,0.0571815485596594,0.0571815485596594
155,155,2018-01-01,156,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,17647,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,6JbcJM51TZIX8nkjns3M4U,0.8217246282921193,1995-12-21,60,0.524,0.503,6,0.5101330603889457,1,0.0245,0.184,0.0,0.264,0.436,0.23837344419769674,0,0,0.1810000000000001,0.18099999999999994,0.05723164776781009,0.05723164776781009
113,113,2018-01-01,114,1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,22100,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,4JBZ0QHveEpESepanNBG8A,0.33401661127569066,2017-06-22,75,0.6709999999999999,0.672,0,0.8661617195496416,0,0.0688,0.0329,0.0,0.11800000000000001,0.632,0.2931299385425811,1,0,0.033999999999999045,0.03400000000000003,0.05734187012947656,0.05734187012947656
72953,72953,2018-12-31,154,6lD9nDl7jBUSIPDMAMZjuD,Anywhere,Sigma,27844,01pKrlgPJhm5dB4lneYAqS,Sigma,5D7wyvS4OM7u1PvEH2k3FO,0.3361767590562742,2018-06-15,62,0.7170000000000001,0.872,11,0.858587512794268,1,0.0357,0.0162,1.99e-06,0.205,0.61,0.4354567990497339,0,0,0.01199999999999675,0.012000000000000122,0.0573496543259997,0.0573496543259997
96188,96188,2019-04-26,189,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,24168,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1rwH2628RIOVM3WMwwO418,0.3983597317966934,2008-01-01,46,0.616,0.738,2,0.8314841351074718,1,0.0311,0.153,0.0,0.0769,0.3,0.4287946082735113,0,0,0.08900000000000037,0.08899999999999997,0.05734980963996261,0.05734980963996261
26073,26073,2018-05-11,74,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,37767,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,3N7eWDCvfWv34xWNohdHjO,0.3414999087402748,2018-05-10,77,0.601,0.7240000000000001,6,0.7940225179119753,1,0.0486,0.0945,1.68e-06,0.12,0.508,0.3194817435314776,0,0,0.10400000000000023,0.10399999999999998,0.05736886931098295,0.05736886931098295
99152,99152,2019-05-11,153,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,24855,6gcteR920pLEynlHzjSRYd,Kiyo,3EMkSD7V6DOoEAwk9pnOfa,0.4092005848645244,2019-05-10,62,0.705,0.499,7,0.6426202661207778,1,0.0714,0.317,1.64e-05,0.131,0.5,0.1770128595775448,0,0,0.0,0.0,0.05738016303835769,0.05738016303835769
47028,47028,2018-08-24,29,03iCbZaM4OkRR4We6wIzvx,IDOL,BTS,68017,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,0.4464566155277921,2018-08-24,69,0.7090000000000001,0.857,9,0.8538792221084952,1,0.0881,0.0021899999999999997,0.0,0.10300000000000001,0.446,0.4742679336879616,0,0,0.004000000000002,0.004000000000000115,0.057431607286749564,0.057431607286749564
72937,72937,2018-12-31,138,3Yf5jxphlAhLOuqhO4UQA8,Chambe,Alex Gonzaga,30833,7F9FobwEoTXZRdi1MAUFjX,Alex Gonzaga,20ZtGgnuzHNti73O7AVY2K,0.33718763601209045,2018-11-23,34,0.853,0.826,8,0.77510747185261,0,0.11599999999999999,0.0999,3.8799999999999994e-05,0.146,0.767,0.3159182461395444,0,0,0.1480000000000001,0.14800000000000002,0.05747976934188481,0.05747976934188481
10,10,2018-01-01,11,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,96488,5p7f24Rk5HkUZsaS3BLG5F,Hailee Steinfeld,4s5AbPXAxSCC62EWb1ZTqU,0.2751029429757089,2017-09-08,4,0.659,0.7170000000000001,8,0.8207983623336744,1,0.0581,0.0393,0.0,0.0769,0.71,0.32577596446831586,0,0,0.046000000000000076,0.04599999999999993,0.0574842793962973,0.0574842793962973
163326,163326,2020-03-27,127,6uAFJ75WDAoAPyCWJAtvks,Good In Bed,Dua Lipa,27465,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,7fJJK56U9fHixgO0HQkhtI,0.3632618432057637,2020-03-27,71,0.68,0.701,5,0.7880859774820879,1,0.0917,0.138,0.00019099999999999998,0.168,0.649,0.2678303981820998,0,0,0.025000000000000844,0.02499999999999991,0.057490080385768416,0.057490080385768416
183945,183945,2020-07-08,146,3CsC4l3gWDE5bgtcU57v8F,Pac-Man,Michael Bars,28592,36cIRruPdUPW82OmPWVUQ7,Michael Bars,0rKT7NUGcnlIOQjhHcO0vy,0.2297639080824025,2020-06-29,47,0.718,0.653,2,0.5255680655066529,1,0.259,0.363,1.25e-05,0.33899999999999997,0.39299999999999996,0.7193745803852705,0,0,0.013000000000003299,0.013000000000000012,0.05757489781784497,0.05757489781784497
192617,192617,2020-08-21,18,03wvlNaxFKB9sge4U6vyPE,MORE & MORE - English Version,TWICE,106478,7n2Ycct7Beij7Dj7meI4X0,TWICE,4AXNnQf2SkyY8d4FQaBKo5,0.32495081000527504,2020-08-21,65,0.753,0.815,5,0.7939815762538381,1,0.0613,0.0313,1.74e-06,0.191,0.5670000000000001,0.3513530961111398,0,0,0.048000000000000875,0.04800000000000004,0.057599975355759114,0.057599975355759114
13975,13975,2018-03-11,176,0mUfY2PdHs57EG15zj1dRj,Laro,Autotelic,20387,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,6192rIsjm6EaV6OclNLHoK,0.5674810510713489,2016-09-30,0,0.569,0.823,0,0.8788126919140224,1,0.0271,0.00193,0.00703,0.215,0.623,0.5643237101688787,0,0,0.13600000000000026,0.136,0.05760175231760556,0.05760175231760556
98,98,2018-01-01,99,2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,23892,06HL4z0CvFAxyc27GXpf02,Taylor Swift,6DEjYFkNZh67HP7R9PSZvv,0.4155546685867981,2017-11-10,71,0.649,0.589,2,0.7374820880245649,1,0.0558,0.00845,0.0,0.10800000000000001,0.151,0.6875290502504772,0,0,0.056000000000000244,0.05599999999999994,0.05760243545531307,0.05760243545531307
104392,104392,2019-06-06,193,1vrd6UOGamcKNGnSHJQlSt,Love Story,Taylor Swift,23479,06HL4z0CvFAxyc27GXpf02,Taylor Swift,2dqn5yOQWdyGwOpOIi9O4x,0.3963800977582199,2008-11-11,72,0.618,0.741,2,0.8311156601842373,1,0.031,0.17,0.0,0.0822,0.29600000000000004,0.4287300521613386,0,0,0.08699999999999995,0.08699999999999997,0.05770479451517563,0.05770479451517563
55414,55414,2018-10-05,15,3coUcc0CDAHz2QwdP7Pee8,If You See Her,LANY,122410,49tQo2QULno7gxHutgccqF,LANY,6SWmGozzQDUaczHXMuE8Za,0.29134917976561303,2018-10-05,61,0.635,0.679,1,0.6909314227226202,1,0.0861,0.0375,0.0,0.0954,0.239,0.421519134431648,0,0,0.06999999999999972,0.06999999999999995,0.05774980687569142,0.05774980687569142
54659,54659,2018-10-01,60,4EZk32cccqVC6h113Ovkp4,If You See Her,LANY,44038,49tQo2QULno7gxHutgccqF,LANY,0Q3ykwcSWqj4NGEIsRSljM,0.29134917976561303,2018-10-01,0,0.635,0.679,1,0.6909314227226202,1,0.0861,0.0375,0.0,0.0954,0.239,0.421519134431648,0,0,0.06999999999999972,0.06999999999999995,0.05774980687569142,0.05774980687569142
47049,47049,2018-08-24,50,2AIWoHr9DF6y4KALCBKWQS,IDOL,BTS,54709,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,0.3712405506070277,2018-08-24,76,0.7340000000000001,0.855,9,0.8613715455475945,1,0.11800000000000001,0.00481,0.0,0.12300000000000001,0.42200000000000004,0.4742485668543097,0,0,0.02900000000000158,0.029000000000000137,0.05776590027828732,0.05776590027828732
191795,191795,2020-08-16,196,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,22857,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1bXVfDuQen1YkHWKudAi2c,0.5764084584728136,2020-03-20,70,0.389,0.35200000000000004,1,0.402128966223132,0,0.0301,0.251,5.400000000000002e-06,0.19699999999999998,0.203,0.5621223467437897,0,0,0.3159999999999999,0.31599999999999995,0.05779900147991013,0.05779900147991013
159,159,2018-01-01,160,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,17501,3AQRLZ9PuTAozP28Skbq8V,The Script,5gCo4z8XZ0T16nJmnw9wnG,0.448849425464873,2008-08-30,41,0.63,0.698,10,0.8081883316274308,1,0.0244,0.17300000000000001,0.0,0.0789,0.529,0.2675915405670609,0,0,0.07499999999999994,0.07499999999999996,0.057804334539814484,0.057804334539814484
184398,184398,2020-07-10,199,2D0dj3hVkRQJCp63cxCPEx,Stunnin' (feat. Harm Franklin),Curtis Waters,23770,2JbE7jUIGtpXSzytnyMg6U,Curtis Waters,0ZC4lUnfcEFekGFELwHjZZ,0.21332712900916007,2020-05-19,88,0.885,0.685,11,0.7296212896622313,0,0.0627,0.33,0.0,0.14800000000000002,0.937,0.3058797706966894,1,0,0.18000000000000027,0.18000000000000005,0.05788834087447414,0.05788834087447414
166165,166165,2020-04-10,166,5VUQsLff8A3ruAyCdTxqzg,Who Am I,Casting Crowns,19929,6eJqAWJdd8JhAN1pQGie4r,Casting Crowns,0OET3Pft2RKmDxzpP3FcGc,0.5982345756021638,2003-10-07,65,0.545,0.47200000000000003,11,0.6836438075742066,1,0.0279,0.434,0.0,0.0684,0.193,0.5258418117027321,0,0,0.16000000000000003,0.15999999999999992,0.05792296336547875,0.05792296336547875
