Unnamed: 0,Unnamed: 0.1,date,position,track_id,track_name,artist,streams,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,is_collab,is_remixed,euclidean_dist,manhattan_dist,cosine_dist,cosine_dist_mod
154,154,2018-01-01,155,1Eck97uRMlprKOOJN9oO1E,Good Life (with G-Eazy & Kehlani),G-Eazy,17663,02kJSzxNuaWGqwubyUba0Z,G-Eazy,5PO2cqkBjAUOSHdxSDJOL4,0.376842493737176,2017-03-16,60,0.565,0.7709999999999999,1,0.7791197543500511,1,0.213,0.00464,0.0,0.0568,0.573,0.7476437019056963,0,0,0.06599999999999978,0.06600000000000006,0.11392599968875972,0.11392599968875972
27459,27459,2018-05-18,60,4CvId64YZSB0RfRdfzPIQU,So What,BTS,57073,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2jJfnAZE6IG3oYnUv2eCj4,0.4891521269533092,2018-05-18,70,0.6559999999999999,0.883,9,0.8170317297850562,0,0.0737,0.0238,0.0,0.0481,0.46,0.4995029179362702,0,0,0.024999999999998624,0.02499999999999991,0.11396138801150091,0.11396138801150091
42,42,2018-01-01,43,0RGUIOZtmOXTWOy5EjvQbP,Paris in the Rain,Lauv,50362,5JZ7CnR6gTvEMKX4g70Amv,Lauv,7HndhyiEl4uFXhKduoyhi3,0.3350976880201053,2017-11-17,1,0.426,0.408,3,0.6072057318321391,1,0.0524,0.7709999999999999,7.88e-06,0.39399999999999996,0.528,0.15323684346433913,0,0,0.20499999999999996,0.20500000000000002,0.11398733258651372,0.11398733258651372
30378,30378,2018-06-01,179,41CgzGD7xlgnJe14R4cqkL,Paris in the Rain,Lauv,22239,5JZ7CnR6gTvEMKX4g70Amv,Lauv,7lqieLm717j9Z8JrG7POkS,0.3350976880201053,2018-05-31,72,0.426,0.408,3,0.6072057318321391,1,0.0524,0.7709999999999999,7.88e-06,0.39399999999999996,0.528,0.15323684346433913,0,0,0.20499999999999996,0.20500000000000002,0.11398733258651372,0.11398733258651372
22066,22066,2018-04-21,67,3zKST4nk4QJE77oLjUZ0Ng,Hey Brother,Avicii,42260,1vCWHaC5f2uS3yhpwWbIA6,Avicii,02h9kO2oLKnLtycgbElKsw,0.4361472751450629,2013-01-01,1,0.545,0.78,7,0.7935721596724666,0,0.0436,0.0309,4.6399999999999996e-05,0.0828,0.45799999999999996,0.46765738780147703,0,0,0.08600000000000008,0.08599999999999997,0.1140654773700317,0.1140654773700317
22183,22183,2018-04-21,184,3c3XJ9P1BjOtmNXKvdVyHK,For A Better Day,Avicii,21088,1vCWHaC5f2uS3yhpwWbIA6,Avicii,5ttIIMPWCp2bvwsdAPcEXC,0.3378134169847386,2015-10-02,0,0.631,0.836,2,0.8542067553735925,0,0.0343,0.0482,0.139,0.135,0.321,0.5320391984713111,0,0,0.0,0.0,0.11417463759687663,0.11417463759687663
72953,72953,2018-12-31,154,6lD9nDl7jBUSIPDMAMZjuD,Anywhere,Sigma,27844,01pKrlgPJhm5dB4lneYAqS,Sigma,5D7wyvS4OM7u1PvEH2k3FO,0.3361767590562742,2018-06-15,62,0.7170000000000001,0.872,11,0.858587512794268,1,0.0357,0.0162,1.99e-06,0.205,0.61,0.4354567990497339,0,0,0.08599999999999976,0.08600000000000008,0.11419245378090248,0.11419245378090248
6537,6537,2018-02-02,138,4ofvoCdXq99vpMZO4Cfp8x,Pray For Me (with Kendrick Lamar),The Weeknd,26536,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1mESN9Zy0787YRMuLqOY4j,0.34859209309695394,2018-02-02,2,0.728,0.6679999999999999,2,0.787308085977482,1,0.126,0.0805,1.49e-05,0.102,0.162,0.30964339203635804,0,0,0.097,0.09699999999999998,0.11420711503731895,0.11420711503731895
156287,156287,2020-02-21,88,2ezpl1QGsrICxQwl039Yoe,Outro : Ego,BTS,51260,3Nrfpe0tUJi4K4DXYWgMUX,BTS,7HXqq0fokRpOKG0bQW4xnB,0.3180210880164949,2020-02-21,0,0.8079999999999999,0.903,0,0.8656704196519958,1,0.0958,0.0121,0.000233,0.0993,0.473,0.4158446521716676,0,0,0.17699999999999982,0.17699999999999994,0.11421100869095735,0.11421100869095735
156467,156467,2020-02-22,68,3r9FFjLrAIQjoR8pSHVPC9,Outro : Ego,BTS,62030,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,0.3180210880164949,2020-02-21,72,0.8079999999999999,0.903,0,0.8656704196519958,1,0.0958,0.0121,0.000233,0.0993,0.473,0.4158446521716676,0,0,0.17699999999999982,0.17699999999999994,0.11421100869095735,0.11421100869095735
20406,20406,2018-04-13,7,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,140019,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,5EEkfRgfYHiFu0lGur6Z6M,0.1873812871432096,2018-04-12,78,0.71,0.789,4,0.8342272262026611,1,0.0722,0.0161,2.77e-06,0.451,0.7170000000000001,0.5833096627588699,0,0,0.07900000000000033,0.07899999999999996,0.11428109331726088,0.11428109331726088
83844,83844,2019-02-24,45,0GU5GuJQQEnnREO2FxnVPT,달라달라 (DALLA DALLA),ITZY,68658,2KC9Qb60EaY0kW4eH68vr3,ITZY,0fUJLlrsG1MpTHr3MxPN9C,0.32539206581932184,2019-02-12,73,0.79,0.853,11,0.8059774820880244,0,0.0665,0.00116,4.23e-05,0.32899999999999996,0.713,0.4675540980220007,0,0,0.159,0.15900000000000003,0.11430172712927922,0.11430172712927922
81698,81698,2019-02-13,99,6G7DuXoSGeAf6BZivJdEjF,달라달라 DALLA DALLA,ITZY,41216,2KC9Qb60EaY0kW4eH68vr3,ITZY,2gHd5bCrj42s8nwwXBALd4,0.32539206581932184,2019-02-13,62,0.79,0.853,11,0.8059774820880244,0,0.0665,0.00116,4.23e-05,0.32899999999999996,0.713,0.4675540980220007,0,0,0.159,0.15900000000000003,0.11430172712927922,0.11430172712927922
146,146,2018-01-01,147,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,18584,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,75kX486cBBkuaLkZGjBptl,0.3173030444645461,2017-04-21,23,0.49,0.485,4,0.7374820880245649,0,0.0406,0.0592,0.0,0.337,0.196,0.5249509373547487,0,0,0.14099999999999974,0.14100000000000001,0.11436930273386792,0.11436930273386792
118,118,2018-01-01,119,0RTzJVkunbGwuRjXDFHnjf,Dreamer,Axwell /\ Ingrosso,21288,2XnBwblw31dfGnspMIwgWz,Axwell /\ Ingrosso,6Ei5WWek37m1x9AjpSXTcJ,0.4282327504076601,2017-07-28,67,0.627,0.847,10,0.7757215967246672,1,0.0352,0.0237,0.0,0.212,0.611,0.4741323658523989,0,0,0.003999999999995061,0.0040000000000000036,0.11449657706009386,0.11449657706009386
55,55,2018-01-01,56,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,40880,5lXfVoQxVgC5fpjkVqvNYn,Isaiah Firebrace,0Mcl4Qm47aTgoJ35CFGsQv,0.3125013789244189,2016-12-09,65,0.42200000000000004,0.745,8,0.8031934493346979,1,0.0378,0.221,0.0,0.0981,0.588,0.2770425553891442,0,0,0.20899999999999994,0.20899999999999996,0.11489144634190462,0.11489144634190462
796,796,2018-01-04,197,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,20180,3e7awlrlDSwF3iM0WBjGMp,Little Mix,4bzVI1FElc13HQagFR7S1W,0.4255571356079402,2015-11-06,68,0.534,0.642,9,0.830255885363357,1,0.0504,0.259,0.0,0.29,0.131,0.2607485926767546,1,0,0.09699999999999971,0.09699999999999998,0.11492366675659293,0.11492366675659293
61999,61999,2018-11-06,200,3nVPr3wSy56cc5LeNHJm9K,Blow That Smoke (feat. Tove Lo),Major Lazer,21435,738wLrAtLtCtFOLvQBXOXp,Major Lazer,4qZwBbLaevStqunwEpy3kr,0.3717780804168664,2018-10-19,34,0.7190000000000001,0.703,5,0.7909928352098259,0,0.0392,0.032,1.1400000000000001e-05,0.0656,0.72,0.3189846614677477,1,0,0.08799999999999984,0.08800000000000008,0.1150135482932817,0.1150135482932817
49896,49896,2018-09-07,97,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,32895,2X97ZAqRKRMYFIDqtvGgGc,Silk City,429B3se6xtZuvblNnS2iy7,0.4022106916283744,2018-09-06,76,0.588,0.67,0,0.7292118730808597,1,0.0473,0.0104,3.33e-06,0.33799999999999997,0.505,0.4234041729070908,0,0,0.04299999999999988,0.04300000000000004,0.11516182445672207,0.11516182445672207
131578,131578,2019-10-20,179,1qbXrxctv75pm1lWCn6Zw3,Walking (feat. Swae Lee & Major Lazer),88rising,24759,1AhjOkOLkbHUfcHDSErXQs,88rising,7bOpX6Ilc9UCFmH9uGyUDy,0.2596188753191584,2019-10-11,64,0.701,0.6629999999999999,6,0.6969498464687819,1,0.20199999999999999,0.0123,1.04e-05,0.131,0.33399999999999996,0.3061831844239012,1,0,0.06999999999999972,0.06999999999999995,0.11521311183429628,0.11521311183429628
74939,74939,2019-01-10,140,4KmkG7fVe8bNBUpCbKCdJQ,Anino,Up Dharma Down,27928,3wbCeEPAW6po7J46netxMT,Up Dharma Down,6eh8MXcxWgYu0SgXdaJapd,0.5233414297089516,2019-01-01,45,0.562,0.787,9,0.8283316274309108,1,0.0282,0.254,0.000152,0.688,0.446,0.7065989257862937,0,0,0.06899999999999971,0.06899999999999995,0.11523429704196131,0.11523429704196131
33387,33387,2018-06-16,188,2j2fIJGh4PMdXt9ULI5Tlc,Dura,Daddy Yankee,20425,4VMYDCV2IEDYJArk749S6m,Daddy Yankee,54VmokqtItjmIaX8yDCse3,0.3266095307244418,2018-01-18,2,0.7859999999999999,0.846,1,0.8508495394063458,1,0.0505,0.174,0.0,0.413,0.8190000000000001,0.27393095078242,0,0,0.1549999999999999,0.15499999999999992,0.11526079908169995,0.11526079908169995
83752,83752,2019-02-23,153,5w9c2J52mkdntKOmRLeM2m,Con Calma,Daddy Yankee,26945,4VMYDCV2IEDYJArk749S6m,Daddy Yankee,1otwHKoQ5KPaiekpYk4tWh,0.3120601231103721,2019-01-24,82,0.737,0.86,8,0.8842579324462639,0,0.0593,0.11,1.94e-06,0.0574,0.6559999999999999,0.2673720497856737,0,0,0.10600000000000011,0.10599999999999998,0.11542870164239061,0.11542870164239061
187189,187189,2020-07-24,190,0cqRj7pUJDkTCEsJkx8snD,Shake It Off,Taylor Swift,28251,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1yGbNOtRIgdIiGHOEBaZWf,0.3641563890833312,2014-01-01,77,0.647,0.8,7,0.7724053224155577,1,0.165,0.0647,0.0,0.33399999999999996,0.9420000000000001,0.694016939523834,0,0,0.015999999999997593,0.016000000000000014,0.11546689469444038,0.11546689469444038
170313,170313,2020-05-01,114,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,27661,64KEffDW9EtZ1y2vBYgq8T,Marshmello,1eleCBhP2R8TXEDquvybwC,0.27101330386279354,2020-05-01,88,0.63,0.633,4,0.7026407369498464,1,0.0457,0.007759999999999999,0.0,0.0541,0.452,0.26741078345297736,0,0,0.0010000000000143778,0.0010000000000000009,0.11566632461144888,0.11566632461144888
14193,14193,2018-03-12,194,2VgJDTfkuwlm7WIHnvtRCQ,You Are The Reason,Calum Scott,20914,6ydoSd3N2mwgwBHtF6K7eX,Calum Scott,7svCjsI5rs6xm58d82z5Pl,0.3343234846372777,2018-03-09,0,0.32899999999999996,0.23399999999999999,10,0.676560900716479,1,0.0303,0.9129999999999999,0.0,0.132,0.19899999999999998,0.7610778288488349,0,0,0.302,0.30200000000000005,0.1157047472349263,0.1157047472349263
38787,38787,2018-07-13,188,6cQnrSlTxhHCCiUpKrs7g3,Jumpsuit,Twenty One Pilots,23183,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,7lbaLhrcbXlkIPzF5kcBuo,0.4030009406771672,2018-07-11,0,0.619,0.628,11,0.652732855680655,0,0.038,0.007809999999999998,0.207,0.20600000000000002,0.23199999999999998,0.4808978464080978,0,0,0.01199999999999675,0.01200000000000001,0.11578158592888532,0.11578158592888532
110582,110582,2019-07-07,183,5dW1VZPcFqB4n0P08rGDgm,The Git Up,Blanco Brown,22501,3yzRiNMZdTsSUgplcyYZ4i,Blanco Brown,00xSEAMEAPTF17t2rdOFYF,0.32683617575620216,2019-05-03,7,0.847,0.6779999999999999,9,0.6393039918116683,1,0.109,0.0669,0.0,0.27399999999999997,0.8109999999999999,0.2931622165986674,0,0,0.21600000000000008,0.21599999999999997,0.1157870737070541,0.1157870737070541
41630,41630,2018-07-28,31,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,69459,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,02drHFQa59AoJWU6DXSSjd,0.4459892855065517,2018-07-27,73,0.552,0.76,0,0.8001637666325485,1,0.342,0.0733,0.0,0.0865,0.639,0.5366549604916593,0,0,0.07899999999999997,0.07899999999999996,0.11579612478446599,0.11579612478446599
170102,170102,2020-04-30,103,5BvZvsJbu9MqMKrTTseLrx,Moonlight,Danzz,29590,59IohbmVWokN339BcxYt1S,Danzz,113xii4TghPe8GhBT54N7Z,0.3050160757515891,2019-12-27,34,0.636,0.523,11,0.5875946775844421,0,0.0255,7.62e-05,0.18600000000000005,0.151,0.614,0.3383579507307752,0,0,0.004999999999999724,0.0050000000000000044,0.11601309630115786,0.11601309630115786
122629,122629,2019-09-06,30,7LzouaWGFCy4tkXDOOnEyM,Liar,Camila Cabello,99883,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,3xgS4rfthlsvhW7J2WLiiR,0.33976296539952705,2019-09-04,76,0.74,0.498,11,0.7191811668372567,0,0.0456,0.0169,0.00282,0.319,0.652,0.2933687961576202,0,0,0.10899999999999962,0.10899999999999999,0.11602343964058082,0.11602343964058082
140917,140917,2019-12-06,118,073ILU1C3APNRGF66VhtyA,Liar,Camila Cabello,38292,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,3Vsbl0diFGw8HNSjG8ue9m,0.33976296539952705,2019-12-06,72,0.74,0.498,11,0.7191811668372567,0,0.0456,0.0169,0.00282,0.319,0.652,0.2933687961576202,0,0,0.10899999999999962,0.10899999999999999,0.11602343964058082,0.11602343964058082
114787,114787,2019-07-28,188,6VnqGxiMNexOe0kRmIsBw4,Ain't Nobody Takin My Baby,Russ,22394,1z7b1Pr1rSlvWRzsW3HOrS,Russ,507vscnpu2fPaKmA5nC3pX,0.3040473186689317,2016-12-23,70,0.696,0.57,0,0.6209211873080859,1,0.557,0.6729999999999999,3.02e-06,0.098,0.32899999999999996,0.1575427361462583,0,0,0.06500000000000027,0.06499999999999995,0.1160825720756331,0.1160825720756331
156429,156429,2020-02-22,30,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,113439,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,0.4186715392005649,2020-02-21,83,0.583,0.8170000000000001,9,0.7821494370522005,0,0.0987,0.11800000000000001,0.0,0.33799999999999997,0.43799999999999994,0.34449723699839896,0,0,0.04799999999999914,0.04800000000000004,0.1161462537007869,0.1161462537007869
156242,156242,2020-02-21,43,1iCJrfkx5U4DtmkazBSYVG,ON,BTS,89033,3Nrfpe0tUJi4K4DXYWgMUX,BTS,7HXqq0fokRpOKG0bQW4xnB,0.4186715392005649,2020-02-21,2,0.583,0.8170000000000001,9,0.7821494370522005,0,0.0987,0.11800000000000001,0.0,0.33799999999999997,0.43799999999999994,0.34449723699839896,0,0,0.04799999999999914,0.04800000000000004,0.1161462537007869,0.1161462537007869
14592,14592,2018-03-14,193,4foROzWuWa3fED6jc6BjK1,Your Side Of The Bed,Loote,21569,00TKPo9MxwZ0j4ooveIxWZ,Loote,1d5V2PHFCl12zR60fMIgAs,0.32003080767865344,2018-03-09,0,0.7759999999999999,0.7390000000000001,8,0.7891914022517911,1,0.0301,0.0797,0.0,0.284,0.922,0.3701324691421783,0,0,0.14499999999999985,0.1449999999999999,0.11620709233155446,0.11620709233155446
136648,136648,2019-11-15,49,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,72855,0vRvGUQVUjytro0xpb26bs,Arizona Zervas,6HJDrXs0hpebaRFKA1sF90,0.2527112161210806,2019-10-10,88,0.621,0.601,6,0.7629068577277378,0,0.14800000000000002,0.0522,0.0,0.46,0.457,0.4142113825336982,0,0,0.009999999999999449,0.010000000000000009,0.11623646118423714,0.11623646118423714
134550,134550,2019-11-04,151,1ZPWWSwCkxKfqdp4H0RFCo,ROXANNE,Arizona Zervas,29408,0vRvGUQVUjytro0xpb26bs,Arizona Zervas,1BAHbTOKeZ1w0DeFSVi5Tn,0.2527112161210806,2019-10-10,3,0.621,0.601,6,0.7629068577277378,0,0.14800000000000002,0.0522,0.0,0.46,0.457,0.4142113825336982,0,0,0.009999999999999449,0.010000000000000009,0.11623646118423714,0.11623646118423714
47368,47368,2018-08-25,169,2tdq0CeAGSfhI2l4Gwkvgx,Best Of Me,BTS,23246,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2FTS6a6DLXMNp8flyA0HGO,0.3801840036744576,2017-09-18,64,0.6509999999999999,0.7559999999999999,8,0.8131832139201637,1,0.0762,0.0298,0.0,0.396,0.473,0.4479419511439343,0,0,0.019999999999998897,0.019999999999999907,0.1162850870936748,0.1162850870936748
58077,58077,2018-10-18,78,7jr3iPu4O4bTCVwLMbdU2i,Kiss and Make Up,Dua Lipa,42073,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,0obMz8EHnr3dg6NCUK4xWp,0.3039309875906831,2018-10-19,77,0.6779999999999999,0.7290000000000001,8,0.8213715455475946,1,0.13699999999999998,0.0658,0.0,0.303,0.643,0.3054988896348705,0,0,0.046999999999999584,0.04699999999999993,0.1162944777662499,0.1162944777662499
175862,175862,2020-05-29,63,5DttNeiizFqWUON9hZBqTY,Babylon,Lady Gaga,54447,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,05c49JgPmL4Uz2ZeqRx5SP,0.24889435332957602,2020-05-29,71,0.698,0.799,2,0.8138382804503581,1,0.0342,0.0129,5.46e-06,0.215,0.35100000000000003,0.4091889170066621,0,0,0.06699999999999932,0.06699999999999995,0.11635323648283324,0.11635323648283324
30138,30138,2018-05-31,139,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,27266,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,1hwjIPHrnNBFuxWBWRHmge,0.3397228512346137,2018-04-06,2,0.413,0.561,1,0.8662436028659158,1,0.0517,0.192,0.0,0.0914,0.35200000000000004,0.23316376594535965,0,0,0.21800000000000003,0.21800000000000003,0.11635578405800306,0.11635578405800306
93862,93862,2019-04-15,63,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,55142,09Xydf4dlkr29dH99DmsvQ,Janine Teñoso,4u7nLwDVRz7z0mxweMbVZ6,0.3397228512346137,2018-04-06,58,0.413,0.561,1,0.8662436028659158,1,0.0517,0.192,0.0,0.0914,0.35200000000000004,0.23316376594535965,0,0,0.21800000000000003,0.21800000000000003,0.11635578405800306,0.11635578405800306
36702,36702,2018-07-03,103,6KuqAtoeVzxAYOaMveLNpH,Dura,Daddy Yankee,34269,4VMYDCV2IEDYJArk749S6m,Daddy Yankee,1copqxpiZy0dn219MSyPR7,0.3266095307244418,2018-01-18,73,0.7829999999999999,0.84,1,0.8529785056294779,1,0.051,0.174,0.0,0.41200000000000003,0.8390000000000001,0.2739051283375509,0,0,0.15200000000000005,0.1519999999999999,0.11638240188227356,0.11638240188227356
38632,38632,2018-07-13,33,4Q6GncsjUTwWoQO6nsdyA6,In My Prison,IV Of Spades,71781,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,3eDNe3o6BrNtVaYAjmrYf6,0.3644512281954443,2018-07-13,36,0.696,0.8170000000000001,6,0.6647287615148413,0,0.0363,0.0293,0.0619,0.20800000000000002,0.705,0.4031464649072974,0,0,0.06500000000000027,0.06499999999999995,0.11649522812318258,0.11649522812318258
107,107,2018-01-01,108,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,22858,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,0.43267138275532174,2013-06-11,61,0.5670000000000001,0.0896,5,0.4628863868986692,1,0.0343,0.7959999999999999,0.0,0.218,0.3670000000000001,0.1706218044724474,0,0,0.06399999999999947,0.06399999999999995,0.1165878512180567,0.1165878512180567
21936,21936,2018-04-20,137,4Pbg79cTBu4vgSphoyNq3j,2002,Anne-Marie,25598,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie,6oSxSPOg7Kuitjt2zwP7sU,0.299544503657409,2018-04-19,72,0.6970000000000001,0.6829999999999999,1,0.8748822927328556,0,0.11699999999999999,0.0372,0.0,0.13699999999999998,0.603,0.2812128802355007,0,0,0.06599999999999978,0.06600000000000006,0.11663089084069034,0.11663089084069034
23258,23258,2018-04-27,59,6SFStUDQZNaGPKWOx9ZiJB,2002,Anne-Marie,45531,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie,661ouXU4o4oBewWvVzQN7H,0.299544503657409,2018-04-27,1,0.6970000000000001,0.6829999999999999,1,0.8748822927328556,0,0.11699999999999999,0.0372,0.0,0.13699999999999998,0.603,0.2812128802355007,0,0,0.06599999999999978,0.06600000000000006,0.11663089084069034,0.11663089084069034
45410,45410,2018-08-16,11,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,127046,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie,7lPoGKpCGgdKFAxpudhAH5,0.299544503657409,2018-04-27,82,0.6970000000000001,0.6829999999999999,1,0.8748822927328556,0,0.11699999999999999,0.0372,0.0,0.13699999999999998,0.603,0.2812128802355007,0,0,0.06599999999999978,0.06600000000000006,0.11663089084069034,0.11663089084069034
166743,166743,2020-04-13,144,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,25283,7n2Ycct7Beij7Dj7meI4X0,TWICE,5MmndGNrJgTLd5W7HNmVST,0.33941798358127234,2019-09-23,76,0.7090000000000001,0.9590000000000001,1,0.938014329580348,1,0.0603,0.0296,0.0018800000000000002,0.107,0.644,0.4932797087228218,0,0,0.07800000000000057,0.07800000000000007,0.11665555478224787,0.11665555478224787
126018,126018,2019-09-23,19,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,114875,7n2Ycct7Beij7Dj7meI4X0,TWICE,5efEhTY3yPlGU4Ofu2yi7F,0.33942199499776365,2019-09-23,66,0.7090000000000001,0.9590000000000001,1,0.938014329580348,1,0.0603,0.0296,0.0018800000000000002,0.107,0.644,0.4932797087228218,0,0,0.07800000000000057,0.07800000000000007,0.11665555478224787,0.11665555478224787
71590,71590,2018-12-24,191,2ISl1zekPsc26sUQpVt8UB,Merry Christmas Everyone - Remastered,Shakin' Stevens,26031,0wi4yTYlGtEnbGo4ltZTib,Shakin' Stevens,0dbHUzqFefIajVA0BvM7nA,0.3660818689991717,1991,0,0.541,0.909,9,0.8658751279426815,1,0.0358,0.128,0.0,0.128,0.9620000000000001,0.9766694210607858,0,0,0.08999999999999966,0.08999999999999997,0.11666132940344465,0.11666132940344465
48184,48184,2018-08-29,185,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,24376,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,0v4UIlXB8pda8iP9vUdV25,0.3651371804154625,2018-08-17,58,0.264,0.273,7,0.6386489252814738,1,0.0312,0.535,0.0,0.207,0.315,0.9567538604555076,0,0,0.36699999999999994,0.367,0.11682648936432416,0.11682648936432416
36,36,2018-01-01,37,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,53106,57WHJIHrjOE3iAxpihhMnp,Louis Tomlinson,4sBgGazGb7S9ZUQJu2Y0qa,0.3064461457307497,2017-07-21,73,0.6829999999999999,0.53,5,0.7914841351074717,0,0.142,0.207,0.0,0.39399999999999996,0.645,0.144889738160409,1,0,0.05200000000000038,0.051999999999999935,0.11683641676959788,0.11683641676959788
143997,143997,2019-12-21,198,1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,25617,4sj6D0zlMOl25nprDJBiU9,Andy Williams,30eO7X0doSEWKhDLAFLMuW,0.2273670867288303,1963,46,0.23399999999999999,0.526,2,0.5156192425793243,1,0.0411,0.871,2.34e-06,0.122,0.649,0.9629641584465216,0,0,0.397,0.397,0.11696756265975572,0.11696756265975572
138985,138985,2019-11-26,186,07s9NNOT0sZQp7TyolLLgu,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,26636,2SrSdSvpminqmStGELCSNd,Stormzy,4H9xdaXSMCiT7xyBBxiT0Q,0.3591541527186373,2019-11-22,5,0.8170000000000001,0.7809999999999999,7,0.8217809621289661,0,0.11199999999999999,0.00838,5.21e-06,0.12300000000000001,0.359,0.3319991736817642,1,0,0.1859999999999999,0.18600000000000005,0.11715891430783087,0.11715891430783087
119860,119860,2019-08-23,61,1SmiQ65iSAbPto6gPFlBYm,It’s Nice To Have A Friend,Taylor Swift,69420,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1NAmidJlEaVgA3MpcPFYGq,0.2262438901112567,2019-08-23,66,0.737,0.175,10,0.5870214943705219,1,0.0401,0.971,0.000337,0.171,0.545,0.11256003718432056,0,0,0.10600000000000011,0.10599999999999998,0.11720642488976707,0.11720642488976707
189134,189134,2020-08-03,135,2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,30357,0H39MdGGX6dbnnQPt6NQkZ,SAINt JHN,6XcYTEonLIpg9NpAbJnqrC,0.27794703726806497,2019-09-13,83,0.785,0.721,8,0.7694165813715453,1,0.0506,0.0149,0.00432,0.285,0.894,0.4479548623663688,0,1,0.15399999999999986,0.15400000000000003,0.11723381587492676,0.11723381587492676
163388,163388,2020-03-27,189,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,22652,1lmU3giNF3CSbkVSQmLpHQ,Surf Mesa,4MHHajvRTUHItDsvfdIC8B,0.2786049095726438,2019-11-26,91,0.674,0.774,11,0.6830296827021494,0,0.0892,0.0686,0.0018800000000000002,0.39299999999999996,0.33,0.383966843980788,1,0,0.043000000000000524,0.04300000000000004,0.11724525133573838,0.11724525133573838
8968,8968,2018-02-14,169,2CvOqDpQIMw69cCzWqr5yr,Halo,Beyoncé,26847,6vWDO969PvNqNYHIOW5v0m,Beyoncé,3ROfBX6lJLnCmaw1NrP5K9,0.4481654789531005,2008,73,0.42200000000000004,0.7120000000000001,11,0.7509928352098258,0,0.1,0.273,0.0,0.051,0.47100000000000003,0.16708412952538335,0,0,0.20899999999999994,0.20899999999999996,0.11731847882886126,0.11731847882886126
136775,136775,2019-11-15,176,1jg9clsGCDqOumfS0X5xm9,Living Proof,Camila Cabello,26666,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,7BG1hKMWQAUkHBm8f7ppC1,0.3144950529206121,2019-11-15,65,0.735,0.514,7,0.7691299897645854,1,0.08199999999999999,0.109,0.0,0.359,0.517,0.16135154676444768,0,0,0.10399999999999969,0.10399999999999998,0.11739209550641316,0.11739209550641316
